datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2025-01-15 21:15:00+08:00,8913.0,8928.0,8910.0,8926.0,5866.0,-8.29461898462614,-9.250273190998913,0.9556542063727722,2,1,433.66597894824645,611.1746242560289,-177.50864530778244,1,-1,22.017323435781986,-5.598892322778543,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:20:00+08:00,8926.0,8941.0,8923.0,8937.0,6818.0,-5.409185269845693,-7.969829089058319,2.5606438192126255,2,0,185.31492637541578,469.1833952776834,-283.86846890226764,4,0,31.20724937168417,-3.846000344668301,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:25:00+08:00,8936.0,8951.0,8935.0,8935.0,8971.0,-3.5181263363283506,-6.485811907056753,2.9676855707284027,2,0,279.99098006153963,406.0587103520315,-126.06773029049185,4,0,34.789831313808975,-2.0860101300155343,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:30:00+08:00,8937.0,8959.0,8936.0,8950.0,10464.0,-0.2081037256630225,-4.393098110210778,4.184994384547755,2,0,530.255726593985,447.39129499482897,82.86443159915598,3,1,42.72563825175755,0.1948198028624013,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:35:00+08:00,8951.0,8955.0,8947.0,8951.0,4324.0,2.2525601483248465,-2.177766129143375,4.430326277468222,2,0,-84.5537443714129,270.0089257386123,-354.5626701100252,4,-1,47.229277897117825,2.3608099151996846,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:40:00+08:00,8950.0,8954.0,8943.0,8950.0,4509.0,3.809178609502851,-0.18231263227447947,3.9914912417773305,2,0,-491.73265664958126,16.21369017456564,-507.9463468241469,4,0,48.420912257964176,3.987310321963456,0.0,2,100,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:45:00+08:00,8950.0,8957.0,8946.0,8950.0,3316.0,4.824304024048615,1.486729901173835,3.33757412287478,2,0,-919.4928883225084,-295.7286783667219,-623.7642099557866,4,0,48.52589498234141,5.062633918997328,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:50:00+08:00,8950.0,8969.0,8949.0,8967.0,7085.0,7.595516544262864,3.5233453309536737,4.07217121330919,2,2,-722.4423279916873,-437.9943762044543,-284.447951787233,4,0,56.174287745625094,6.682819697373681,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 21:55:00+08:00,8967.0,8986.0,8964.0,8980.0,12422.0,11.035466342485961,6.02746934751204,5.0079969949739205,2,0,109.51631656046538,-255.24237595412075,364.75869251458613,3,1,66.40253866021146,8.972266405735738,0.0,2,10,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:00:00+08:00,8981.0,8985.0,8972.0,8973.0,6591.0,12.333678129702093,8.129557460090819,4.2041206696112745,2,0,-48.051176059751924,-186.22585810977745,138.17468205002552,2,0,68.14681978452504,10.609502487760288,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:05:00+08:00,8973.0,8979.0,8967.0,8967.0,5879.0,12.22373432573113,9.493769907240935,2.7299644184901943,2,0,-248.1513754935213,-206.73980657279466,-41.41156892072664,1,-1,65.23438956226539,11.160336772078125,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:10:00+08:00,8967.0,8968.0,8958.0,8960.0,5309.0,10.998847196791758,9.995131329605867,1.0037158671858908,2,0,-455.9532681322071,-289.582288175495,-166.37097995671206,4,0,60.06848921220465,10.6793425534092,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:15:00+08:00,8960.0,8971.0,8958.0,8966.0,4400.0,10.665802413232086,10.218232948651252,0.4475694645808339,2,0,-708.0988337491099,-429.0367285230467,-279.0621052260632,4,0,60.1161190017753,10.165665533496124,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:20:00+08:00,8967.0,8977.0,8967.0,8974.0,3370.0,11.221674784757852,10.552448459264122,0.6692263254937298,2,0,-1001.4282979771842,-619.8747057142011,-381.5535922629831,4,0,64.32604314193348,10.100274133018878,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:25:00+08:00,8974.0,8979.0,8965.0,8966.0,3942.0,10.359784433752793,10.488309302897802,-0.12852486914500894,1,-1,-1113.9723600392435,-784.5647687551036,-329.4075912841399,4,0,63.91630649991488,9.81450734530074,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:30:00+08:00,8966.0,8977.0,8961.0,8966.0,5305.0,9.534087031899617,10.170367010421542,-0.6362799785219249,4,0,-996.5799184504667,-855.2903893526685,-141.2895290977982,4,0,63.25542599953548,9.292964765002246,0.0,4,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:35:00+08:00,8966.0,8968.0,8943.0,8943.0,11564.0,5.8306163019478845,8.72387674087928,-2.893260438931396,4,0,-98.15468814413907,-603.018670107818,504.86398196367895,2,1,52.07176336237168,7.314132043136254,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:40:00+08:00,8943.0,8948.0,8929.0,8934.0,8640.0,1.958271723737198,6.468801696069372,-4.510529972332174,4,0,164.80702057704366,-347.1964744744057,512.0034950514494,2,0,41.55500547805342,4.4462812411318495,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:45:00+08:00,8935.0,8947.0,8934.0,8943.0,5804.0,0.3348919507643586,4.424442064476947,-4.089550113712589,4,0,-13.74142648158977,-236.11979649581627,222.3783700142265,2,0,47.12946131084151,3.0377776119024205,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:50:00+08:00,8943.0,8947.0,8938.0,8942.0,3364.0,-0.9414216409259097,2.6361636861522175,-3.5775853270781273,4,0,-449.0002092702525,-307.1971958214026,-141.80301344884992,1,-1,50.874076988278915,2.4310720295486163,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-15 22:55:00+08:00,8941.0,8952.0,8934.0,8952.0,5846.0,-0.5498607079589419,1.5743680893492082,-2.12422879730815,4,0,-430.6059178260639,-348.4150687672812,-82.1908490587827,4,0,58.44577043974395,2.9034391428915924,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:00:00+08:00,8929.0,8934.0,8795.0,8810.0,65765.0,-18.294440261619457,-5.048415475509011,-13.246024786110446,4,0,7200.20407622647,2167.7190529380737,5032.485023288396,2,1,31.280740702699475,-0.30635781129456774,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:05:00+08:00,8812.0,8813.0,8747.0,8748.0,43010.0,-38.26712654631774,-16.121133298400423,-22.145993247917318,4,0,9528.112035668793,4621.115777219977,4906.996258448817,2,0,10.959286099847708,-5.156718191388109,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:10:00+08:00,8748.0,8748.0,8706.0,8715.0,35207.0,-55.70263500668989,-29.314883522297432,-26.387751484392457,4,0,9973.741461817663,6405.255220808072,3568.4862410095902,2,0,3.776513878153397,-9.38629684410973,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:15:00+08:00,8715.0,8725.0,8693.0,8700.0,21921.0,-68.69794251007261,-42.44250986834756,-26.25543264172505,4,0,8389.138551450804,7066.497397963428,1322.641153487376,2,0,1.5287952245755543,-12.469704092724648,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:20:00+08:00,8699.0,8704.0,8678.0,8688.0,21910.0,-77.91266382617505,-54.26583898391307,-23.646824842261978,4,0,7095.143963651524,7076.043943143191,19.10002050833282,2,0,1.7213853482488082,-14.342400107082682,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:25:00+08:00,8688.0,8706.0,8685.0,8698.0,11723.0,-81.47809685485117,-63.33634872283096,-18.14174813202021,4,0,4740.749323435106,6297.557614215303,-1556.8082907801972,4,-1,4.063877213851076,-15.06419208638226,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:30:00+08:00,8698.0,8704.0,8686.0,8700.0,10274.0,-82.00847826781319,-69.5599653737158,-12.44851289409739,4,0,2799.6511522923756,5131.575464291405,-2331.9243119990297,4,0,5.864814799832788,-15.021077860363608,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:35:00+08:00,8701.0,8709.0,8700.0,8702.0,8883.0,-80.39222407961279,-73.1704909434039,-7.221733136208883,4,0,1198.1619503044367,3820.7591218842167,-2622.59717157978,4,0,7.079800749936878,-14.525918159152786,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:40:00+08:00,8702.0,8707.0,8687.0,8701.0,8158.0,-77.6804751921918,-74.67369240427915,-3.0067827879126554,4,0,-46.42143115212639,2531.773446334763,-2578.1948774868893,4,0,7.430180693663397,-13.829814689058464,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:45:00+08:00,8701.0,8701.0,8690.0,8694.0,7324.0,-75.01672713573134,-74.7876233775827,-0.22910375814863926,4,0,-1027.1583819497755,1345.523851253629,-2372.6822332034044,4,0,6.24461447278479,-13.19997190388861,0.0,3,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:50:00+08:00,8694.0,8698.0,8687.0,8695.0,5216.0,-71.42729715946007,-73.66691187273416,2.2396147132740936,2,1,-1963.179817037133,242.73590955941722,-2205.9157265965505,4,0,5.711179619726906,-12.527544235324497,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 09:55:00+08:00,8696.0,8702.0,8690.0,8700.0,5203.0,-66.75524961127485,-71.36298224168294,4.607732630408094,2,0,-2581.854148945058,-698.6038655334519,-1883.2502834116062,4,0,6.428873624296578,-11.685041505371325,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:00:00+08:00,8699.0,8701.0,8692.0,8699.0,4868.0,-62.18147786482041,-68.30225270437114,6.120774839550734,2,0,-3005.227421551148,-1467.4354964513543,-1537.7919250997936,4,0,6.715899941659613,-10.79876924664644,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:05:00+08:00,8700.0,8708.0,8696.0,8703.0,6348.0,-57.138934899498054,-64.5809542252152,7.4420193257171405,2,0,-3051.4945460610143,-1995.3070127374585,-1056.1875333235557,4,0,7.531879425552578,-9.819955085280535,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:10:00+08:00,8703.0,8704.0,8695.0,8696.0,3980.0,-53.270051200845046,-60.8104784466688,7.540427245823757,2,0,-3320.29122749809,-2436.9668714627296,-883.3243560353603,4,0,6.700633431549088,-9.017259506636062,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:30:00+08:00,8696.0,8699.0,8687.0,8696.0,6729.0,-49.42003268466033,-57.01346917192577,7.593436487265443,2,0,-3090.15045380452,-2654.7458746054594,-435.40457919906066,4,0,6.141710554244065,-8.311959364451237,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:35:00+08:00,8696.0,8699.0,8686.0,8694.0,6264.0,-45.91888040122649,-53.31519515247122,7.396314751244731,2,0,-2921.8709429918126,-2743.8495492820625,-178.0213937097501,4,0,5.543658360855675,-7.708528859251765,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:40:00+08:00,8694.0,8695.0,8686.0,8691.0,4182.0,-42.864352718082955,-49.831634319837484,6.967281601754529,2,0,-3005.9781324170945,-2831.2587331025156,-174.71939931457882,4,0,4.723485311918154,-7.204147495770582,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:45:00+08:00,8691.0,8693.0,8668.0,8672.0,11556.0,-42.220346160820554,-47.29454197619264,5.074195815372086,2,0,-2065.2225229430633,-2575.9925493308806,510.7700263878173,2,1,2.6799764580669905,-6.966032805963328,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:50:00+08:00,8672.0,8690.0,8660.0,8687.0,12108.0,-38.969058840060825,-44.519586049542376,5.550527209481551,2,0,-1289.3320417188133,-2147.0986158619007,857.7665741430874,2,0,5.517233197953724,-6.306439295013962,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 10:55:00+08:00,8687.0,8689.0,8679.0,8687.0,4206.0,-35.85649496569022,-41.632161532513,5.775666566822785,2,0,-1719.5302678937524,-2004.6208146391891,285.09054674543677,2,0,7.348578064457703,-5.471491994333366,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:00:00+08:00,8687.0,8692.0,8681.0,8685.0,5092.0,-33.16140122710203,-38.80890650925708,5.647505282155045,2,0,-1873.4254247990775,-1960.98297542111,87.55755062203252,2,0,7.769784181040212,-4.715280470525188,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:05:00+08:00,8685.0,8686.0,8675.0,8680.0,3904.0,-31.198016081849346,-36.27226663829655,5.074250556447204,2,0,-2092.947048095849,-2005.0600405574557,-87.88700753839316,1,-1,6.95730554427889,-4.169508026839111,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:10:00+08:00,8680.0,8683.0,8671.0,8674.0,4001.0,-29.917911237071166,-34.154313315918394,4.236402078847227,2,0,-2190.7686457259306,-2066.991147303946,-123.77749842198455,4,0,5.412705020619224,-3.91342703099816,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:15:00+08:00,8673.0,8680.0,8666.0,8667.0,6645.0,-29.27280829281699,-32.52727901556107,3.254470722744081,2,0,-1877.5061883696853,-2003.8623098225287,126.35612145284335,2,1,3.415759262900302,-3.881165264002287,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:20:00+08:00,8667.0,8671.0,8655.0,8666.0,8766.0,-28.326331078516887,-31.12709559218068,2.8007645136637933,2,0,-1348.0206716530374,-1785.2994794070285,437.27880775399103,2,0,3.0964334842333834,-3.832368348429222,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 11:25:00+08:00,8666.0,8666.0,8652.0,8658.0,10433.0,-28.076802585199403,-30.110562299032228,2.0337597138328256,2,0,-735.1937837232235,-1435.2909869304176,700.0972032071941,2,0,2.2853460501850202,-3.8101251231444078,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:30:00+08:00,8650.0,8651.0,8632.0,8634.0,18192.0,-30.354695412788715,-30.192199919344414,-0.16249549344430037,1,-1,696.8387938437336,-724.6442980220295,1421.483091865763,2,0,1.1957687615972004,-3.852893344639927,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:35:00+08:00,8634.0,8636.0,8623.0,8634.0,12724.0,-31.31515265548842,-30.566647824117293,-0.7485048313711253,4,0,995.4757377986571,-151.3132001588341,1146.7889379574913,2,0,2.0791251140570424,-3.6831814496860167,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:40:00+08:00,8635.0,8635.0,8619.0,8621.0,11448.0,-32.97868118544284,-31.370398282599815,-1.6082829028430226,4,0,1022.6016701993522,240.02798702035318,782.573683178999,2,0,1.2998362814146796,-3.589102156770815,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:45:00+08:00,8619.0,8625.0,8588.0,8598.0,22387.0,-36.371477039454476,-33.03674696782583,-3.3347300716286483,4,0,2409.179177657232,963.1549906477076,1446.0241870095242,2,0,1.8945246664360162,-3.3665777518447215,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:50:00+08:00,8598.0,8606.0,8593.0,8605.0,10826.0,-37.10053936353506,-34.39099935796376,-2.7095400055713057,4,0,1865.9281527859057,1264.1955756597245,601.7325771261812,2,0,3.3110247325145368,-2.978066311814496,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 13:55:00+08:00,8605.0,8605.0,8593.0,8595.0,6827.0,-38.09796007325349,-35.62613457636305,-2.471825496890439,4,0,936.2828505574998,1154.9280644210446,-218.64521386354477,1,-1,2.638389728345857,-2.716384780155514,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:00:00+08:00,8595.0,8605.0,8593.0,8596.0,6673.0,-37.86671283443866,-36.37273482220881,-1.4939780122298458,4,0,242.83065689963405,851.0302963247708,-608.1996394251368,4,0,2.2575764345151033,-2.5107495768916803,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:05:00+08:00,8596.0,8598.0,8580.0,8594.0,11750.0,-37.15639065252981,-36.63361279858997,-0.5227778539398358,4,0,394.28229320602804,698.7712791265956,-304.48898592056753,4,0,2.964230813212872,-2.2269131879232225,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:10:00+08:00,8593.0,8599.0,8587.0,8591.0,6020.0,-36.2510190039211,-36.5057334877932,0.2547144838720996,3,1,-235.14696050750354,387.4178297723429,-622.5647902798464,4,0,3.0415018481517304,-1.9681603068702804,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:15:00+08:00,8591.0,8592.0,8565.0,8571.0,14636.0,-37.38639031003913,-36.79903324188784,-0.5873570681512916,4,-1,421.0141472316918,398.59927637143466,22.414870860257167,3,1,2.23206717917332,-1.8437572918236689,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:20:00+08:00,8570.0,8585.0,8570.0,8580.0,8782.0,-36.25178197141395,-36.61691456427668,0.3651325928627287,2,1,130.59156899535446,309.35242529261166,-178.7608562972572,4,-1,3.0534995073179996,-1.6635863447027823,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:25:00+08:00,8580.0,8588.0,8570.0,8573.0,8586.0,-35.575365173759565,-36.27029568775831,0.6949305139987487,2,0,-101.39211821530444,172.54462758463907,-273.93674579994354,4,0,2.595804152237656,-1.5550989485700697,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:30:00+08:00,8572.0,8576.0,8557.0,8560.0,12417.0,-35.99761244167348,-36.18018397801108,0.1825715363375977,2,0,224.0197398447326,189.82133753151652,34.19840231321609,3,1,1.548356512451328,-1.5879163592612686,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:35:00+08:00,8560.0,8579.0,8559.0,8574.0,7147.0,-33.755391036835135,-35.372783830578534,1.6173927937433987,2,0,-220.99766911381448,52.91450823582741,-273.91217734964187,4,-1,4.246348180104227,-1.2288410534287344,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:40:00+08:00,8574.0,8580.0,8564.0,8568.0,7288.0,-32.22516607503712,-34.32437099855537,2.0992049235182506,2,0,-511.6551932833172,-135.3236642056893,-376.3315290776279,4,0,5.39611871508139,-0.819359068629887,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:45:00+08:00,8567.0,8579.0,8566.0,8575.0,6242.0,-29.578076804589728,-32.74348588465331,3.165409080063583,2,0,-838.0906802213285,-369.5254102694681,-468.5652699518604,4,0,8.526885967177462,-0.14473079704663228,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:50:00+08:00,8576.0,8586.0,8574.0,8575.0,8065.0,-27.08922800018263,-30.859591511528944,3.7703635113463143,2,0,-818.5106014037683,-519.0849904881842,-299.4256109155841,4,0,10.79318567311358,0.6204379164073579,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 14:55:00+08:00,8575.0,8575.0,8554.0,8564.0,16113.0,-26.161620664473958,-29.294545388938694,3.1329247244647362,2,0,234.45973840086117,-267.9167955045988,502.37653390545995,2,1,8.738968198130976,0.8790065487348757,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:00:00+08:00,8536.0,8557.0,8488.0,8526.0,36123.0,-29.780499744667395,-29.45719738459187,-0.3233023600755267,1,-1,3511.3667271147497,991.7757222966906,2519.591004818059,2,0,13.274208704507252,1.6127965400168414,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:05:00+08:00,8527.0,8530.0,8503.0,8515.0,21596.0,-33.09388460687114,-30.67014698037531,-2.423737626495832,4,0,3898.287206822304,1960.523968154856,1937.7632386674481,2,0,13.258019320533105,2.084800974770535,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:10:00+08:00,8516.0,8523.0,8494.0,8507.0,21601.0,-35.741134204467016,-32.36116251559396,-3.3799716888730558,4,0,4088.6779000939223,2669.822497887475,1418.8554022064473,2,0,10.779120735338335,2.0674057737854286,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:15:00+08:00,8507.0,8508.0,8492.0,8506.0,11273.0,-36.97460329414935,-33.89953964493517,-3.0750636492141794,4,0,2824.600706736297,2721.319416322936,103.28129041336115,2,0,9.087310532352637,1.8131223443766995,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:20:00+08:00,8506.0,8506.0,8487.0,8495.0,12086.0,-38.45663799375143,-35.41877164075121,-3.0378663530002186,4,0,1978.5188870720722,2473.640793004951,-495.1219059328787,1,-1,5.831486697163733,1.1835661309065593,0.0,1,-1,0.0,0,0,0,0,0,-6,True,False,0,8495.0,0.0,0.0,0,0,0.0
2025-01-16 21:25:00+08:00,8494.0,8495.0,8477.0,8491.0,11414.0,-39.19343898487932,-36.67700741821262,-2.5164315666667036,4,0,1255.9233477679263,2067.675940467544,-811.7525926996177,4,0,5.5238033727467535,0.6774491126266051,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8495.0,0.0,0.0,0,0,0.0
2025-01-16 21:30:00+08:00,8490.0,8504.0,8485.0,8494.0,10250.0,-38.5010704722481,-37.28465152633489,-1.2164189459132118,4,0,573.0449873494108,1569.4240982235858,-996.379110874175,4,0,6.425818056231212,0.417303243742392,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,8495.0,0.0,0.0,0,0,0.0
2025-01-16 21:35:00+08:00,8494.0,8495.0,8481.0,8481.0,7764.0,-38.84936393616772,-37.80551810912506,-1.0438458270426594,4,0,-235.32558304826307,967.7935826382418,-1203.1191656865049,4,0,3.87463400312324,-0.09114956794264639,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,8495.0,0.0,0.0,0,0,0.0
2025-01-16 21:40:00+08:00,8482.0,8501.0,8482.0,8496.0,8557.0,-36.36717263180617,-37.32522692044301,0.9580542886368377,2,1,-698.4829668077709,412.34727679792184,-1110.8302436056929,4,0,6.044189062639392,-0.15559366753325676,0.0,4,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:45:00+08:00,8497.0,8501.0,8492.0,8497.0,4835.0,-33.72339858396663,-36.12360075446436,2.400202170497735,2,0,-1482.3645116507232,-219.33633653222978,-1263.0281751184934,4,0,7.901474562199001,0.04215333189745074,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:50:00+08:00,8497.0,8505.0,8496.0,8496.0,4925.0,-31.275976387814808,-34.50670183642139,3.2307254486065844,2,0,-1991.203189659902,-810.0649075565068,-1181.138282103395,4,0,8.499089935539924,0.27254258011651356,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 21:55:00+08:00,8496.0,8503.0,8494.0,8500.0,3547.0,-28.384075475791178,-32.46523617456361,4.081160698772429,2,0,-2481.845803886533,-1367.1546555032921,-1114.6911483832407,4,0,9.748139834222101,0.5783542449887102,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 22:00:00+08:00,8499.0,8502.0,8484.0,8489.0,6737.0,-27.14504381660663,-30.69129147327972,3.5462476566730885,2,0,-2369.611212883564,-1701.2708687045124,-668.3403441790515,4,0,7.604027492140068,0.49814059300725066,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-16 22:05:00+08:00,8489.0,8491.0,8482.0,8485.0,4886.0,-26.206664319452102,-29.196077329589258,2.989413010137156,2,0,-2475.4893639098027,-1959.2792566085059,-516.2101073012968,4,0,5.226362088275145,0.15408623727189408,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
