datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2024-11-18 21:55:00+08:00,9429.0,9439.0,9422.0,9433.0,3533.0,3.636202245059394,-1.1854803820786715,4.821682627138065,2,0,272.11467549933786,850.7380094347864,-578.6233339354485,4,0,54.127001028932284,7.785100190917142,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:00:00+08:00,9433.0,9452.0,9433.0,9444.0,4433.0,5.769759834096476,1.1342881248110919,4.635471709285384,2,0,56.95842097689547,586.3678718515473,-529.4094508746518,4,0,58.871718144577244,9.003991649462492,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:05:00+08:00,9443.0,9458.0,9440.0,9458.0,3113.0,8.927311912982987,3.7334770539979822,5.193834858985005,2,2,-263.35464506073095,303.2237158942336,-566.5783609549645,4,0,69.29846452787447,10.990666139526837,0.0,2,10,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:10:00+08:00,9458.0,9459.0,9446.0,9455.0,2556.0,10.579918079625713,6.017282797789388,4.562635281836325,2,0,-553.8908107000589,17.618189307154466,-571.5090000072133,4,0,73.48370695796625,12.688618765305023,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:15:00+08:00,9454.0,9495.0,9450.0,9473.0,9186.0,13.804930249269091,8.614704066839083,5.190226182430008,2,2,95.23614387998441,43.522365727445006,51.713778152539405,3,1,80.50832136371163,14.504341713255116,0.0,2,10,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:20:00+08:00,9473.0,9477.0,9464.0,9475.0,3250.0,16.035552755849494,11.088928286229295,4.946624469620199,2,0,-203.81802629926642,-38.95017535690448,-164.86785094236194,4,-1,84.71562973777037,16.009896331185374,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:25:00+08:00,9474.0,9479.0,9465.0,9472.0,3151.0,16.88455234113826,13.02093185823522,3.8636204829030394,2,0,-422.53658162445754,-166.84652828106286,-255.69005334339468,4,0,85.11424842514234,16.78904377355574,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:30:00+08:00,9472.0,9499.0,9465.0,9492.0,7350.0,19.6637966240105,15.234818817790867,4.428977806219635,2,2,-34.34218887564475,-122.74373438267799,88.40154550703323,3,1,91.03991869030966,17.717469547365646,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:35:00+08:00,9492.0,9520.0,9492.0,9517.0,9030.0,24.378026688578757,18.28226822438287,6.095758464195885,2,0,452.82476065990704,68.99905763438643,383.8257030255206,2,0,95.90371299564288,18.6034114695319,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:40:00+08:00,9518.0,9522.0,9490.0,9491.0,7670.0,23.87750137056537,20.146729101590417,3.7307722689749525,2,0,613.3371965517026,250.33196234529305,363.00523420640957,2,0,88.89651164875154,17.949773387306394,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:45:00+08:00,9491.0,9498.0,9483.0,9496.0,4952.0,23.654304245090316,21.31492558044506,2.339378664645256,2,0,368.1441952449477,289.49356103688734,78.65063420806035,2,0,85.96456141932106,16.753496835177657,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:50:00+08:00,9496.0,9502.0,9481.0,9498.0,3620.0,23.250393529860958,21.95912629480613,1.2912672350548284,2,0,18.627770756286736,199.0837350568573,-180.45596430057057,4,-1,85.60358903299053,15.513945913904138,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-18 22:55:00+08:00,9496.0,9497.0,9485.0,9491.0,3443.0,21.58503140956236,21.833528256343836,-0.24849684678147455,1,-1,-250.25016701739332,49.16340594496285,-299.41357296235617,4,0,83.43218703306505,14.029838603399497,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:00:00+08:00,9540.0,9546.0,9506.0,9509.0,10895.0,22.240933399263668,21.96763641629444,0.273296982969228,2,1,512.1352740519542,203.38954163590088,308.74573241605333,2,1,81.79111760726303,12.475623944356244,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:05:00+08:00,9509.0,9529.0,9507.0,9529.0,4264.0,24.77109752177057,22.900459515254024,1.8706380065165469,2,2,195.673123810966,200.66196715602413,-4.988843345058143,1,-1,86.80145717709226,11.745585358605851,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:10:00+08:00,9527.0,9536.0,9517.0,9530.0,5658.0,26.153838348902354,23.983183366243967,2.1706549826583874,2,0,145.83188009667992,182.24543107469262,-36.413550978012694,1,0,90.1216809527949,11.412707909842013,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:15:00+08:00,9529.0,9532.0,9502.0,9504.0,5490.0,23.271747572498498,23.744666658912173,-0.4729190864136754,1,-1,86.28273811041163,150.09688082091523,-63.8141427105036,4,0,84.09893966918733,10.172599169778636,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:20:00+08:00,9505.0,9524.0,9501.0,9520.0,4326.0,22.782034086427302,23.42197784422554,-0.639943757798239,4,0,-105.2668183717642,64.84204430157939,-170.1088626733436,4,0,84.87795436139459,9.157818419622217,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:25:00+08:00,9522.0,9524.0,9503.0,9514.0,3967.0,21.193414156708968,22.677768146000556,-1.4843539892915878,4,0,-283.3656507712667,-51.28001818574107,-232.08563258552562,4,0,84.2035911714455,8.170251690250993,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:30:00+08:00,9514.0,9518.0,9503.0,9512.0,2301.0,19.37274540490398,21.574811321449097,-2.2020659165451164,4,0,-614.2980110099134,-239.03591634361126,-375.2620946663021,4,0,83.191849082275,7.179253133656616,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:35:00+08:00,9512.0,9514.0,9487.0,9511.0,4344.0,17.5554112264781,20.23482244768693,-2.679411221208831,4,0,-574.3615882393697,-350.51639284492654,-223.84519539444312,4,0,82.41145893587836,6.218546977496729,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:40:00+08:00,9512.0,9520.0,9502.0,9516.0,3312.0,16.540908065990152,19.00428926512613,-2.463381199135977,4,0,-665.2150090080395,-455.24736025433066,-209.96764875370883,4,0,83.5086438896025,5.55437784070979,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:45:00+08:00,9515.0,9520.0,9496.0,9497.0,2144.0,13.064495709144467,17.025208180079066,-3.960712470934599,4,0,-863.5371386102815,-591.3522857960212,-272.18485281426035,4,0,78.81151890569677,4.3756305212405096,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:50:00+08:00,9496.0,9510.0,9496.0,9500.0,2243.0,10.723353888903148,14.925967433060277,-4.2026135441571295,4,0,-972.1711609402901,-718.2249867701065,-253.94617417018355,4,0,76.90311109502696,3.202029215686224,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 09:55:00+08:00,9500.0,9505.0,9496.0,9504.0,1373.0,9.357306779858845,13.071225269923168,-3.713918490064323,4,0,-1138.3982818253603,-858.1185311092729,-280.2797507160874,4,0,77.45198176630228,2.3656413736579225,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:00:00+08:00,9502.0,9512.0,9499.0,9501.0,1858.0,7.816860757042377,11.32076791076309,-3.5039071537207125,4,0,-1169.7781467207592,-961.9572451542554,-207.82090156650384,4,0,77.14109920552042,1.6858720286750781,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:05:00+08:00,9502.0,9508.0,9485.0,9493.0,2959.0,5.551072471347652,9.397881195967816,-3.846808724620164,4,0,-1027.2830148442067,-983.6854807468221,-43.597534097384596,4,0,74.66205594151133,0.8587274566114758,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:10:00+08:00,9494.0,9499.0,9482.0,9482.0,2028.0,2.4421265024593595,7.0793836869257625,-4.637257184466403,4,0,-1023.4945556720122,-996.9233700663266,-26.571185605685628,4,0,70.17211987587066,-0.3246284823419785,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:30:00+08:00,9482.0,9483.0,9461.0,9470.0,6124.0,-1.3204918864303181,4.280102729945778,-5.600594616376096,4,0,-479.0622283141083,-824.2986672981046,345.2364389839963,2,1,64.47992534701113,-1.8587081279655564,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:35:00+08:00,9470.0,9489.0,9467.0,9483.0,3840.0,-2.289310093721724,2.0910211862505355,-4.38033127997226,4,0,-375.8464723802945,-674.8209711001266,298.9744987198321,2,0,65.4518199995006,-2.772949723542638,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:40:00+08:00,9483.0,9510.0,9481.0,9509.0,4727.0,0.3786315568249847,1.5204734493530843,-1.1418418925280995,4,0,-182.6224669495209,-510.7584935688491,328.13602661932816,2,0,74.0513056217699,-2.249921231835927,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:45:00+08:00,9509.0,9510.0,9496.0,9501.0,2412.0,1.2319369980887132,1.4242561265797726,-0.19231912849105948,4,0,-336.79660986077624,-452.8145406371462,116.01793077636995,2,0,76.61220591583874,-1.4963589382493439,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-19 10:50:00+08:00,9500.0,9508.0,9495.0,9498.0,1928.0,1.4255173395667953,1.4247690941099829,0.000748245456812402,3,1,-499.63831305256963,-468.4715216922004,-31.166791360369245,1,-1,76.34474397586928,-0.9664867448227312,0.0,3,1,0.0,0,0,0,0,3,0,False,True,0,9498.0,0.0,0.0,0,0,0.0
2024-11-19 10:55:00+08:00,9497.0,9505.0,9492.0,9495.0,1603.0,1.1502438179068122,1.3329829738458974,-0.18273915593908518,4,-1,-644.8890166980459,-527.2808896130248,-117.60812708502112,4,0,73.73163268685025,-0.9143688655747013,0.0,2,0,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2024-11-19 11:00:00+08:00,9496.0,9528.0,9492.0,9528.0,5470.0,5.123014063410665,2.5964362680716464,2.5265777953390183,2,1,-242.4635075423398,-432.39780268169045,189.93429513935064,2,1,81.57139690666745,0.13069765847171766,0.0,2,0,0.0,0,0,0,0,5,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 11:05:00+08:00,9528.0,9530.0,9516.0,9519.0,2586.0,6.667198356324661,3.9532666302195296,2.7139317261051317,2,0,-320.3875808160842,-395.12487895289104,74.73729813680683,2,0,81.8078108711195,0.9106068917406276,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9528.0,0.0,0.0,0,0,0.0
2024-11-19 11:10:00+08:00,9519.0,9533.0,9517.0,9527.0,2777.0,8.628502892373945,5.511503963519003,3.116998928854942,2,0,-344.1738009522419,-378.177213555281,34.00341260303912,2,0,83.89365773355973,1.720879940906741,0.0,2,100,0.0,0,0,0,0,0,0,False,True,1,9528.0,0.0,0.0,0,0,0.0
2024-11-19 11:15:00+08:00,9527.0,9532.0,9519.0,9521.0,2532.0,9.064147726518058,6.695569690943948,2.36857803557411,2,0,-384.72085470421644,-380.3692687852251,-4.351585918991361,1,-1,81.97971734110641,2.0223675277734685,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,9528.0,0.0,0.0,0,0,0.0
2024-11-19 11:20:00+08:00,9520.0,9549.0,9520.0,9540.0,4590.0,11.5919487846204,8.327927075858502,3.264021708761897,2,2,-143.7270132161375,-301.44899527445835,157.72198205832086,2,1,87.90745629828206,2.965080683259629,0.0,2,10,0.0,0,0,0,0,0,0,False,True,1,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:30:00+08:00,9551.0,9581.0,9550.0,9575.0,7816.0,19.238577679974696,13.313968926597964,5.924608753376733,2,0,617.6790988417051,97.35819849147481,520.3209003502303,2,0,94.64948887415083,5.085274895763135,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:35:00+08:00,9575.0,9588.0,9570.0,9576.0,5873.0,22.366378046974205,16.3317659439865,6.034612102987705,2,0,712.0890727825426,302.23893992800055,409.8501328545421,2,0,93.61330043508623,5.580153250581432,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:40:00+08:00,9576.0,9612.0,9575.0,9609.0,7827.0,28.284472353279853,20.3161961743338,7.968276178946052,2,0,1011.5681626089945,538.6460813266083,472.9220812823862,2,0,96.16547652188991,6.14855070147874,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:45:00+08:00,9610.0,9632.0,9606.0,9628.0,10786.0,34.26311585603435,24.96529603949611,9.297819816538237,2,0,1576.6361035322561,884.6019414085027,692.0341621237534,2,0,97.44908021495019,6.596851625013429,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:50:00+08:00,9628.0,9633.0,9608.0,9609.0,6656.0,35.332397484651665,28.421031349287723,6.9113661353639415,2,0,1416.5783270875982,1062.0022693582525,354.5760577293456,2,0,91.35400567998911,5.978606361116519,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 13:55:00+08:00,9609.0,9619.0,9605.0,9611.0,4855.0,35.59090669532452,30.810885399614758,4.780021295709762,2,0,1045.2180353632239,1056.420827251816,-11.202791888592174,1,-1,88.37893930946842,5.052736195656692,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:00:00+08:00,9612.0,9614.0,9591.0,9593.0,4201.0,32.73318652033595,31.45094303527074,1.2822434850652087,2,0,678.7104169276481,930.5170909031654,-251.80667397551724,4,0,81.48671148808344,3.410165321858898,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:05:00+08:00,9593.0,9607.0,9589.0,9592.0,4446.0,29.902275393442324,30.93400737611126,-1.031731982668937,1,-1,437.529475446132,766.173639115508,-328.644163669376,4,0,77.5947901750927,1.6746392320860508,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:10:00+08:00,9591.0,9609.0,9588.0,9607.0,2612.0,29.182255058640294,30.34971523293208,-1.1674601742917865,4,0,25.70057123411425,519.3753396195858,-493.67476838547157,4,0,80.99090589989036,0.871197870032077,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:15:00+08:00,9608.0,9619.0,9602.0,9606.0,4195.0,27.931376405687843,29.543684476553043,-1.6123080708652004,4,0,-63.654310740434084,325.0325070917467,-388.6868178321808,4,0,83.06990801208877,0.5579112841957112,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:20:00+08:00,9606.0,9607.0,9583.0,9586.0,3185.0,23.920203863772258,27.669159828704014,-3.7489559649317563,4,0,-253.45052618190584,132.19573208222613,-385.646258264132,4,0,77.50365798822075,-0.38043003301271483,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:25:00+08:00,9586.0,9594.0,9579.0,9582.0,2434.0,20.08295126833218,25.140034126057362,-5.057082857725181,4,0,-477.0176058191978,-70.8878073226573,-406.1297984965405,4,0,72.85835111227402,-1.630291375745358,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:30:00+08:00,9582.0,9593.0,9570.0,9572.0,4146.0,15.687527362544643,21.988655000187,-6.301127637642356,4,0,-406.87230203989566,-182.91297726436977,-223.9593247755259,4,0,67.57343507875362,-3.1499590203791854,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:35:00+08:00,9573.0,9581.0,9568.0,9572.0,2659.0,12.26219011131434,18.74584394686705,-6.483653835552712,4,0,-537.6988817684723,-301.17403951862957,-236.52484224984278,4,0,65.1010289237542,-4.503326039990284,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:40:00+08:00,9571.0,9571.0,9531.0,9532.0,6055.0,4.513163844783776,14.00136695699777,-9.488203112213995,4,0,-187.16454785472615,-263.1892884647803,76.02474061005415,3,1,51.38743740166224,-7.11007192793285,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:45:00+08:00,9531.0,9544.0,9501.0,9504.0,10149.0,-4.59106820470879,7.803562006273095,-12.394630210981886,4,0,583.3141525941037,18.9382773719513,564.3758752221524,2,0,34.90149836216533,-10.886237472448322,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:50:00+08:00,9503.0,9516.0,9494.0,9507.0,7910.0,-10.520139949478107,1.6949334367698592,-12.215073386247965,4,0,828.8949405043404,288.94367979079715,539.9512607135432,2,0,28.02082532116914,-14.18186032352142,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 14:55:00+08:00,9507.0,9510.0,9496.0,9496.0,4854.0,-15.866304065921213,-4.159077498208741,-11.707226567712471,4,0,596.1153961669906,391.35957136580527,204.75582480118538,2,0,22.42422433682473,-16.92851781975675,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:00:00+08:00,9471.0,9521.0,9466.0,9514.0,13389.0,-17.00676334154923,-8.441708310701536,-8.565055030847695,4,0,1503.5528872781397,762.1588970092976,741.3939902688421,2,0,25.982784360779902,-18.034653455068472,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:05:00+08:00,9514.0,9530.0,9507.0,9507.0,6690.0,-18.338252395626114,-11.740597065869801,-6.5976553297563125,4,0,1259.6213668498613,928.0227452005466,331.5986216493146,2,0,26.490202318768503,-18.372266639244287,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:10:00+08:00,9507.0,9526.0,9502.0,9519.0,5853.0,-17.363106519935172,-13.614612855478326,-3.7484936644568467,4,0,954.987608839012,937.0128795080203,17.974729330991636,2,0,30.422243566179763,-17.736903925026454,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:15:00+08:00,9519.0,9526.0,9503.0,9523.0,3463.0,-15.80133613831822,-14.34326365882959,-1.4580724794886297,4,0,416.89662391565616,763.6276333511671,-346.73100943551094,4,-1,33.94821197689599,-16.474157473795444,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:20:00+08:00,9523.0,9523.0,9496.0,9498.0,4385.0,-17.542660840530516,-15.409683477835797,-2.132977362694719,4,0,146.5114933403347,557.9263274782527,-411.414834137918,4,0,27.49232858924843,-16.059438469908798,0.0,3,1,0.0,0,0,0,0,0,0,True,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:25:00+08:00,9498.0,9509.0,9489.0,9505.0,3530.0,-17.508192883993615,-16.109447270232288,-1.3987456137613279,4,0,-155.3656173729023,320.2272150170017,-475.592832389904,4,0,25.717757453985584,-15.645584269605308,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:30:00+08:00,9503.0,9507.0,9491.0,9498.0,2189.0,-18.00228137062186,-16.74059339003468,-1.2616879805871797,4,0,-534.8437186940209,35.20875056120434,-570.0524692552253,4,0,23.09502204296389,-15.367044801706466,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:35:00+08:00,9499.0,9506.0,9484.0,9491.0,3161.0,-18.858121288641996,-17.44683515685897,-1.4112861317830259,4,-2,-667.1303219808915,-198.89508599032234,-468.23523599056915,4,0,19.560809392717097,-15.286586655123813,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:40:00+08:00,9491.0,9503.0,9489.0,9501.0,1907.0,-17.792002271127785,-17.562740955451645,-0.2292613156761405,4,0,-905.2761509030456,-434.28886243753834,-470.9872884655073,4,0,21.09119750563997,-14.71069948757178,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:45:00+08:00,9501.0,9513.0,9479.0,9489.0,5055.0,-18.188517137494273,-17.771515926516383,-0.4170012109778902,4,0,-653.9979001484694,-507.5135230410523,-146.48437710741712,4,0,18.487750470730823,-14.333801541539533,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:50:00+08:00,9491.0,9506.0,9488.0,9495.0,2491.0,-17.3206126270361,-17.621276297568645,0.30066367053254694,2,1,-788.9157923371704,-601.3026256367237,-187.61316670044664,4,0,17.50290362439289,-13.88327472502391,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 21:55:00+08:00,9495.0,9501.0,9490.0,9495.0,1322.0,-16.342988471773424,-17.194945628395,0.8519571566215767,2,0,-1015.5198145134063,-739.2856808300293,-276.2341336833771,4,0,17.233958205353076,-13.299046598365262,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:00:00+08:00,9494.0,9499.0,9489.0,9493.0,1183.0,-15.563027211361259,-16.650707731142358,1.0876805197810988,2,0,-1171.2279512599039,-883.278835797284,-287.94911546261983,4,0,16.547926318229003,-12.709770287405696,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:05:00+08:00,9493.0,9497.0,9486.0,9491.0,1408.0,-14.938836494438874,-16.079951433136543,1.141114938697669,2,0,-1227.4124650726708,-997.9730359633496,-229.43942910932117,4,0,15.546238969045579,-12.145193285716765,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:10:00+08:00,9491.0,9519.0,9490.0,9518.0,3171.0,-10.755458639974677,-14.305581827894448,3.5501231879197714,2,0,-1017.0458299015331,-1004.2671108380462,-12.77871906348696,4,0,24.048802902056845,-10.405541327783855,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:15:00+08:00,9518.0,9524.0,9505.0,9505.0,3108.0,-9.234720175951225,-12.61561154009818,3.3808913641469562,2,0,-855.4911849063178,-954.6312484357466,99.14006352942874,3,1,24.661636796411415,-8.886246570197912,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:20:00+08:00,9506.0,9516.0,9501.0,9513.0,1798.0,-6.952737637453538,-10.727751412407786,3.775013774954248,2,0,-890.0796503929232,-933.1093101810173,43.029659788094136,2,0,26.798197430371754,-7.3643094864187795,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:25:00+08:00,9514.0,9514.0,9504.0,9510.0,1227.0,-5.580256948280294,-9.011320860473026,3.431063912192732,2,0,-968.1145268854793,-944.7969642919217,-23.317562593557682,4,-1,26.896035167315887,-6.10785105706276,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:30:00+08:00,9509.0,9515.0,9492.0,9496.0,3253.0,-6.273908199405923,-8.098191673354798,1.8242834739488742,2,0,-745.221447256115,-878.2424542370474,133.02100698093238,2,1,22.036093449700896,-5.701665170833092,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:35:00+08:00,9497.0,9507.0,9492.0,9494.0,1913.0,-6.882610513521286,-7.691916835198483,0.8093063216771972,2,0,-742.7392063306684,-833.0347121475165,90.29550581684816,2,0,18.570451003140082,-5.7478835902242835,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:40:00+08:00,9494.0,9503.0,9489.0,9503.0,2523.0,-6.022508366388138,-7.13467427096309,1.112165904574952,2,0,-647.869680880191,-771.3350366096269,123.46535572943583,2,0,20.08582458155476,-5.456473123148921,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:45:00+08:00,9502.0,9510.0,9494.0,9497.0,1811.0,-6.051726504700127,-6.773119273645506,0.7213927689453783,2,0,-657.8613556712944,-733.574759047381,75.7134033760866,2,0,19.33163402309297,-5.227563382619703,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:50:00+08:00,9497.0,9503.0,9492.0,9502.0,1009.0,-5.30913653989046,-6.284538529954969,0.9754019900645092,2,0,-752.8463170674966,-740.0817477290412,-12.764569338455317,1,-1,20.446654755673407,-4.809795021675836,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
2024-11-19 22:55:00+08:00,9501.0,9504.0,9495.0,9502.0,2068.0,-4.673791634648296,-5.746775739284785,1.0729841046364887,2,0,-669.2880213434919,-716.5577226989873,47.269701355495386,2,1,21.168891509785123,-4.319193025600093,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,9528.0,0.0,0.0,0,0,0.0
